repo_id,contributor_login,user_id,type,site_admin
979115477,lulusiyuyu,72681838,User,False
979115477,mlbo,29347606,User,False
979115477,tatianna0,38658920,User,False
979115477,mxyhi,78336556,User,False
979115477,null4536251,77783126,User,False
979115477,offliner,1858620,User,False
979115477,icankeep,39434627,User,False
979115477,pizzahan,12227687,User,False
979115477,qqwas,49227824,User,False
979115477,Shivamjohri247,26347976,User,False
979115477,siwuai,9333093,User,False
979115477,sqsge,74439428,User,False
979115477,sunshine-lang,135408348,User,False
979115477,suntp,20786998,User,False
979115477,suyua9,273297082,User,False
979115477,ycbai,7713837,User,False
979115477,ZenCGL,74143415,User,False
979115477,fuleinist,1163738,User,False
979115477,haimingZZ,21233013,User,False
979115477,dog-last,186181663,User,False
979115477,Symbioose,123695416,User,False
979115477,ernanibmurtinho,9011171,User,False
979115477,Little-LittleProgrammer,56573480,User,False
979115477,SulphurFH,19225931,User,False
979115477,tsubasakong,97429702,User,False
979115477,nightosong,22545656,User,False
979115477,HansleCho,196004516,User,False
979115477,HarshaVardhanMannem,144146034,User,False
979115477,thakoreh,37672502,User,False
979115477,IECspace,12621422,User,False
979115477,eltociear,22633385,User,False
979115477,JerryChaox,20492061,User,False
979115477,Jerry2003826,223425819,User,False
979115477,codingjoe,1772890,User,False
979115477,1316151417,30792405,User,False
979115477,3Spiders,17819303,User,False
979115477,ademakdogan,53964471,User,False
979115477,Aeolusw,32787759,User,False
979115477,zbinxp,2676287,User,False
979115477,Alex-yang00,57132813,User,False
979115477,Alianess,58161399,User,False
979115477,wabalabudabdab,43933874,User,False
979115477,Anoyer,39933419,User,False
979115477,asong56,238927804,User,False
979115477,4nsonnn,43895871,User,False
979115477,Anush008,46051506,User,False
979115477,werghi-ashwek,77299134,User,False
979115477,officialasishkumar,87874775,User,False
979115477,Async23,82521294,User,False
979115477,AziizBg,129333644,User,False
979115477,benpiper,4343814,User,False
979115477,BillionClaw,267901332,User,False
979115477,lvjianchaos,136098392,User,False
979115477,Purricane,189163073,User,False
979115477,Rain120,20939839,User,False
979115477,hummbl-dev,238336761,User,False
979115477,RinZ27,222222878,User,False
979115477,RockeyDon,34537102,User,False
979115477,Rosemary1812,172183882,User,False
979115477,superryanguo,7098701,User,False
979115477,SCPZ24,221959905,User,False
979115477,stonexer,6255130,User,False
979115477,hawkli-1994,11769524,User,False
979115477,ShengyuanWang,78770936,User,False
979115477,chengshiwen,4902714,User,False
979115477,ranxsleepy,206345453,User,False
979115477,stablegenius49,259448942,User,False
979115477,0xxy0,147546813,User,False
979115477,ShaneTao,46884328,User,False
979115477,NewAmorend,281509834,User,False
979115477,taxman20000,213691625,User,False
979115477,tonydoesathing,40305786,User,False
979115477,jsonz1993,11730463,User,False
979115477,kvr06-ai,182360080,User,False
979115477,kirklin,17453452,User,False
979115477,KuroAkuta,89087364,User,False
979115477,Makoq,37860789,User,False
979115477,LeoJiaXin,7020278,User,False
979115477,idealiu555,177403779,User,False
979115477,Llugaes,43494187,User,False
979115477,LoftyComet,72645707,User,False
979115477,jfeng-3,25274920,User,False
979115477,MaojiaSheng,211460083,User,False
979115477,previewg,54731385,User,False
979115477,w77451493-creator,231679358,User,False
979115477,batFormat,13119245,User,False
979115477,MazBenOscar,18097437,User,False
979115477,Mirza-Samad-Ahmed-Baig,89132160,User,False
979115477,MuharremOkutan,26028951,User,False
979115477,NmanQAQ,108465111,User,False
979115477,echoyolo6,48661348,User,False
519859998,himself65,14026360,User,False
519859998,darkskygit,25152247,User,False
519859998,pengx17,584378,User,False
519859998,JimmFly,102217452,User,False
519859998,EYHN,13579374,User,False
519859998,forehalo,8281226,User,False
519859998,CatsJuice,39363750,User,False
519859998,Brooooooklyn,3468483,User,False
519859998,QiShaoXuan,22772830,User,False
519859998,Saul-Mirone,10047788,User,False
519859998,L-Sun,20479050,User,False
519859998,lawvs,18554747,User,False
519859998,fundon,27926,User,False
519859998,alt1o,21084335,User,False
519859998,fengmk2,156269,User,False
519859998,akumatus,12724894,User,False
519859998,tzhangchi,5910926,User,False
519859998,graydawnc,99816898,User,False
519859998,linonetwo,3746270,User,False
519859998,doodlewind,7312949,User,False
519859998,DiamondThree,24630517,User,False
519859998,zzj3720,17165520,User,False
519859998,yoyoyohamapi,8338436,User,False
519859998,doouding,9301743,User,False
519859998,Flrande,50035259,User,False
519859998,joooye34,9527419,User,False
519859998,SaikaSakura,11530942,User,False
519859998,JasperStardream,53252747,User,False
519859998,mitsuhatu,110213079,User,False
519859998,CJSS,112932118,User,False
519859998,thorseraq,20554850,User,False
519859998,Lakr233,25259084,User,False
519859998,ShortCipher5,4605025,User,False
519859998,Austaras,15013925,User,False
519859998,HeJiachen-PM,79301703,User,False
519859998,regischen,58546692,User,False
519859998,fourdim,59462000,User,False
519859998,m1911star,4948120,User,False
519859998,aki-chang-dev,7299525,User,False
519859998,Garfield550,3471836,User,False
519859998,danielchim,12156547,User,False
519859998,ddybing,6474011,User,False
519859998,congzhou09,6285483,User,False
519859998,ibex088,32706411,User,False
519859998,hwangdev97,24713927,User,False
519859998,golok727,123532141,User,False
519859998,OlegDev1,67059482,User,False
519859998,NorkzYT,53381649,User,False
519859998,Yipei-Operation,79373028,User,False
519859998,AyushAgrawal-A2,54364088,User,False
519859998,Kaneki-Ken-7,30045569,User,False
519859998,UNIDY2002,41641284,User,False
519859998,zqran,15389209,User,False
519859998,CarlosZoft,62192072,User,False
519859998,adityash1,65771169,User,False
519859998,ygcaicn,17684070,User,False
519859998,kanweiwei,19727490,User,False
519859998,Abdulrehman-PIAIC80387,76230556,User,False
519859998,caleboleary,12816579,User,False
519859998,sxzz,6481596,User,False
519859998,sheben404,61317160,User,False
519859998,hehex9,9209882,User,False
519859998,doufa,3824431,User,False
519859998,lewisl9029,6934200,User,False
519859998,eltociear,22633385,User,False
519859998,001-mak,125154821,User,False
519859998,pointmax,49361135,User,False
519859998,Zheaoli,7054676,User,False
519859998,chenmoonmo,36295999,User,False
519859998,ideakaran,17814774,User,False
519859998,bytemain,13938334,User,False
519859998,donqu1xotevincent,175573664,User,False
519859998,vetash,8321589,User,False
519859998,VictorNanka,30154366,User,False
519859998,cuikaipeng,78460423,User,False
519859998,HydenLiu,52030677,User,False
519859998,SevenOutman,8225666,User,False
519859998,aisharoslan,137568721,User,False
519859998,albertodlc,32411964,User,False
519859998,Boshen,1430279,User,False
519859998,AlessioGr,70709113,User,False
519859998,IamTaoChen,42793494,User,False
519859998,umar23faiz,83939820,User,False
519859998,eaglesemanation,52473614,User,False
519859998,yiding,240535,User,False
519859998,yifeiyin,13235149,User,False
519859998,devlzl,117659326,User,False
519859998,hezhizhen,7611700,User,False
519859998,fyZheng07,63830919,User,False
519859998,hackeresq,16628119,User,False
519859998,asehee,183780093,User,False
519859998,passabilities,6958300,User,False
519859998,sahilkhan09k,181699039,User,False
519859998,singhjatin297,78216862,User,False
519859998,steffenrapp,88974099,User,False
519859998,TinsFox,33956589,User,False
519859998,keepcalmqqf,39936160,User,False
519859998,Anexus5919,185890231,User,False
519859998,S-A-Adit,111628226,User,False
519859998,akshajrawat,159126002,User,False
519859998,BABA983,38986298,User,False
519859998,liby,38807139,User,False
519859998,DonIsaac,22823424,User,False
519859998,FedericoLeiva12,49959270,User,False
519859998,gabdevele,69253866,User,False
519859998,HanaB14,158238445,User,False
519859998,LuciNyan,22126563,User,False
519859998,lynettelopez,32908859,User,False
519859998,moeyua,45156493,User,False
519859998,imohad,208885172,User,False
519859998,NavyStack,137406386,User,False
519859998,om2137,33827410,User,False
519859998,wfnuser,8191686,User,False
519859998,rakheesingh,22937223,User,False
519859998,Simon-He95,57086651,User,False
519859998,tasnim0tantawi,101149675,User,False
519859998,TaylorHo,47436525,User,False
519859998,daochouwangu,4903149,User,False
519859998,eddievandeer,57286975,User,False
519859998,wangyu-1999,80874770,User,False
519859998,NeoHuncho,70228132,User,False
519859998,Xuan4781,123594280,User,False
519859998,yujioshiro,19900334,User,False
519859998,xiaoxiangmoe,8111351,User,False
519859998,Wzb3422,42794622,User,False
519859998,Zegnos,117534229,User,False
519859998,l2dy,14329097,User,False
519859998,angleshe,25807379,User,False
519859998,cijiugechu,32487868,User,False
519859998,tablebird,35188442,User,False
519859998,fanshyiis,15103283,User,False
519859998,Subhahdip,87298461,User,False
519859998,SkyeSun,16323946,User,False
519859998,parkgogogo,23186536,User,False
519859998,siyou,38514003,User,False
519859998,shyim,6224096,User,False
519859998,renarin-kholin,49856843,User,False
519859998,ShellWen,38996248,User,False
519859998,suica,8041462,User,False
519859998,asaurabhprsas,111561015,User,False
519859998,Sarvesh521,122361969,User,False
519859998,SOUMITRO-SAHA,68202064,User,False
519859998,ClawCloud-Ron,204675040,User,False
519859998,MichaelYuhe,63531512,User,False
519859998,Timtaran,60805088,User,False
519859998,so1ve,58381667,User,False
519859998,zetaloop,36418285,User,False
519859998,wumo1016,47590453,User,False
519859998,wonderl17,31885971,User,False
519859998,YuYang019,19368146,User,False
519859998,Tzyito,37643993,User,False
519859998,soumyasen10,111266105,User,False
519859998,sanabriageorge,230194094,User,False
519859998,realies,5107843,User,False
519859998,random-dudde,166710163,User,False
519859998,mon-jai,91261297,User,False
519859998,mkihr-ojisan,52490041,User,False
519859998,m1212e,14091540,User,False
519859998,logopolop,17913029,User,False
519859998,kekekuli,60368137,User,False
519859998,karl-kaefer,43221205,User,False
519859998,js-0s,183998181,User,False
519859998,howarddo2208,62332195,User,False
519859998,hanchayi,8294879,User,False
519859998,suyanhanx,24221472,User,False
519859998,gogo199432,9107561,User,False
519859998,glitched-w0rld,164791169,User,False
519859998,fossabot,29791463,User,False
519859998,ents1008,73383417,User,False
519859998,electron97,132813311,User,False
519859998,dcornuel-del,248777591,User,False
519859998,boomlion8,104100587,User,False
519859998,Abimael10,41840076,User,False
519859998,Jdelgad8,6525993,User,False
519859998,jokroese,7649772,User,False
519859998,MJHeijster,246678,User,False
519859998,sinchang,3297859,User,False
519859998,Apricot0,61392940,User,False
519859998,kamuiiiii,25859424,User,False
519859998,chief-nerd,9266151,User,False
519859998,theishangoswami,26306586,User,False
519859998,xuhongxu96,2201482,User,False
519859998,HeeraRana247453,138364612,User,False
519859998,micalgenus,12954607,User,False
519859998,gkapetanakis,115373824,User,False
519859998,gbiggs,163151,User,False
519859998,sudongyuer,76603360,User,False
519859998,frivajica,28683914,User,False
519859998,Hudint,52424812,User,False
519859998,felixonmars,1006477,User,False
519859998,Fahleen1,106329502,User,False
519859998,wiirhan,19991141,User,False
519859998,davideconte,74561199,User,False
519859998,yangchuansheng,15308462,User,False
519859998,Bl4ckspell7,37956564,User,False
519859998,believerd,30063871,User,False
519859998,OiAnthony,62509433,User,False
519859998,Altamir,4075958,User,False
519859998,abesmon,16459467,User,False
519859998,AkaraChen,85140972,User,False
519859998,arksky1,85772856,User,False
519859998,370rokas,58791226,User,False
519859998,rohitpawalia,115716378,User,False
519859998,rogerclotet,1889213,User,False
519859998,ricardo-emanuel01,98548908,User,False
519859998,remihuigen,83277154,User,False
519859998,lucky-chap,67266933,User,False
519859998,priyansh19csu225,71059426,User,False
519859998,pranay101,35213873,User,False
519859998,Pranav4399,28348429,User,False
519859998,hqwuzhaoyi,44605072,User,False
519859998,PixPMusic,5401039,User,False
519859998,JackiePengp,121489905,User,False
519859998,Noothan-am,100135382,User,False
519859998,blacurrant,122564843,User,False
519859998,kthreadd,54893327,User,False
519859998,Coder-Arsil,108660437,User,False
519859998,Mord0reK,135718526,User,False
519859998,MuhammedFaraz,92734739,User,False
519859998,MiraiDevv,178875071,User,False
519859998,maunguyengit,205994851,User,False
519859998,GermanDarknes,6004892,User,False
519859998,smitmartijn,6500836,User,False
519859998,Chuck-Lau,50739490,User,False
519859998,KushalSharmaGit,165495965,User,False
519859998,kush002,16662383,User,False
519859998,moogle19,792046,User,False
519859998,KennethWussmann,11491506,User,False
519859998,Rameshkumar31595,222201428,User,False
519859998,JustAnDK,89974787,User,False
9185792,pissang,841551,User,False
9185792,100pah,1956569,User,False
9185792,Ovilia,779050,User,False
9185792,kener,1711855,User,False
9185792,plainheart,26999792,User,False
9185792,deqingli,13548221,User,False
9185792,susiwen8,20318608,User,False
9185792,yufeng04,22974511,User,False
9185792,loutongbing,5877766,User,False
9185792,jiawulin001,14244944,User,False
9185792,erik168,696441,User,False
9185792,xhong0,3883322,User,False
9185792,Lruler,75160088,User,False
9185792,tyn1998,32434520,User,False
9185792,wind108369,1305983,User,False
9185792,wf123537200,5130528,User,False
9185792,dexter-cuijian,213146809,User,False
9185792,ssthouse,10973821,User,False
9185792,Justin-ZS,29063445,User,False
9185792,sz-p,14040327,User,False
9185792,linghaoSu,56526981,User,False
9185792,kongmoumou,35442047,User,False
9185792,fuchunhui,29879262,User,False
9185792,striezel,20865852,User,False
9185792,g7i,46393634,User,False
9185792,chfw,4280312,User,False
9185792,Vvvickie,37927542,User,False
9185792,SnailSword,19756301,User,False
9185792,DevitX,39530469,User,False
9185792,villebro,33317356,User,False
9185792,souhailaS,24392261,User,False
9185792,i6ma,8434901,User,False
9185792,Map1en,42372070,User,False
9185792,albertshaw,3275922,User,False
9185792,yassilah,13403295,User,False
9185792,andrearoota,25614725,User,False
9185792,alex2wong,10528482,User,False
9185792,ClemMakesApps,3363898,User,False
9185792,quillblue,3318968,User,False
9185792,Nick22nd,30228906,User,False
9185792,foolzhang,5095651,User,False
9185792,robin-gerling,75605520,User,False
9185792,svedova,3321893,User,False
9185792,regrex,10026094,User,False
9185792,c-okelly,8889083,User,False
9185792,ChepteaCatalin,71984989,User,False
9185792,benlongo,11063448,User,False
9185792,swsoyee,20528423,User,False
9185792,hushicai,1249423,User,False
9185792,akashsonune,31965490,User,False
